,prob
94,0.512506365776062
95,0.524462103843689
96,0.5295704007148743
97,0.5120733976364136
98,0.5055782198905945
99,0.5394280552864075
100,0.5197576880455017
101,0.5244269371032715
102,0.5207954049110413
103,0.509408175945282
104,0.51363205909729
105,0.5074564218521118
106,0.5063628554344177
107,0.516928493976593
108,0.5228478908538818
109,0.5150045156478882
110,0.5191837549209595
111,0.5370356440544128
112,0.5309539437294006
113,0.5149584412574768
114,0.5136711597442627
115,0.523057222366333
116,0.5239012837409973
117,0.5025648474693298
118,0.5077695250511169
119,0.5115970373153687
120,0.5128151178359985
121,0.5121954679489136
122,0.5116881132125854
123,0.5047171711921692
124,0.5050218105316162
125,0.5041842460632324
126,0.5151139497756958
127,0.5112635493278503
128,0.5174840688705444
129,0.5224688649177551
130,0.5245755910873413
131,0.5145522952079773
132,0.5060158371925354
