,prob
94,0.9836090207099915
95,0.025521334260702133
96,0.9903973340988159
97,0.426827996969223
98,0.048127852380275726
99,0.015711434185504913
100,0.028470220044255257
101,0.9596027135848999
102,0.02077510394155979
103,0.9316713809967041
104,0.9318584203720093
105,0.726142168045044
106,0.8570182919502258
107,0.9132439494132996
108,0.04690803959965706
109,0.2536924481391907
110,0.1274864226579666
111,0.04183689132332802
112,0.8512807488441467
113,0.9757005572319031
114,0.050550006330013275
115,0.1273159384727478
116,0.7856534123420715
117,0.9848831295967102
118,0.9788161516189575
119,0.9805275201797485
120,0.16517286002635956
121,0.04015722870826721
122,0.8156653046607971
123,0.9914939403533936
124,0.20266418159008026
125,0.8749921917915344
126,0.9549958109855652
127,0.896955132484436
128,0.9718471765518188
129,0.9042232036590576
130,0.3496631979942322
131,0.989291250705719
132,0.9704399108886719
