,prob
94,0.553769052028656
95,0.5689135193824768
96,0.5445733666419983
97,0.5516563653945923
98,0.5377285480499268
99,0.5737496018409729
100,0.5673661828041077
101,0.5645647644996643
102,0.5554115772247314
103,0.5621849298477173
104,0.5717687606811523
105,0.5513741374015808
106,0.5559211373329163
107,0.5507811903953552
108,0.569998562335968
109,0.5649092793464661
110,0.5602154731750488
111,0.6121097803115845
112,0.5911551713943481
113,0.5727606415748596
114,0.5631111264228821
115,0.5693733096122742
116,0.5661659240722656
117,0.5454325079917908
118,0.5455858111381531
119,0.5510569214820862
120,0.5498064160346985
121,0.549517035484314
122,0.5490598082542419
123,0.5187667012214661
124,0.5449680089950562
125,0.5931040644645691
126,0.5433499813079834
127,0.5530865788459778
128,0.546619713306427
129,0.5541161894798279
130,0.5577806830406189
131,0.5674296617507935
132,0.5247520804405212
