,prob
94,0.8690326809883118
95,0.11731883138418198
96,0.9511811137199402
97,0.7467256784439087
98,0.13118888437747955
99,0.07443143427371979
100,0.10191292315721512
101,0.8387170433998108
102,0.07752183824777603
103,0.9165136218070984
104,0.7095515727996826
105,0.7665356993675232
106,0.6478161811828613
107,0.8631919622421265
108,0.15548942983150482
109,0.36872249841690063
110,0.294599324464798
111,0.25079312920570374
112,0.7842912077903748
113,0.9188687205314636
114,0.17601114511489868
115,0.3262045085430145
116,0.619584858417511
117,0.9234629273414612
118,0.9314006567001343
119,0.8971570134162903
120,0.21373021602630615
121,0.15378904342651367
122,0.714966893196106
123,0.9651218056678772
124,0.24848099052906036
125,0.4390920102596283
126,0.8362031579017639
127,0.7364929914474487
128,0.9575871229171753
129,0.7146862745285034
130,0.48019129037857056
131,0.6394416689872742
132,0.9345242381095886
