,prob
94,0.9963330030441284
95,0.009535734541714191
96,0.9965928196907043
97,0.15048067271709442
98,0.038260262459516525
99,0.008581395260989666
100,0.017326021566987038
101,0.9891993999481201
102,0.01418937835842371
103,0.9427092671394348
104,0.9370486736297607
105,0.9409340620040894
106,0.8301935195922852
107,0.9890205264091492
108,0.022631578147411346
109,0.20567624270915985
110,0.2621326446533203
111,0.014616712927818298
112,0.9027007222175598
113,0.9911054968833923
114,0.01747787930071354
115,0.2780126929283142
116,0.8689537048339844
117,0.9951909780502319
118,0.9875615835189819
119,0.9977352619171143
120,0.4602513909339905
121,0.013019821606576443
122,0.9154654145240784
123,0.995545506477356
124,0.2997573912143707
125,0.9769160151481628
126,0.9870874881744385
127,0.9903767704963684
128,0.9682683944702148
129,0.9877585768699646
130,0.21236535906791687
131,0.9974849224090576
132,0.989155113697052
