,prob
94,0.8148778080940247
95,0.15768329799175262
96,0.9279999136924744
97,0.48522254824638367
98,0.17472781240940094
99,0.11899396032094955
100,0.22638465464115143
101,0.8644375205039978
102,0.12092693150043488
103,0.8377223610877991
104,0.8785494565963745
105,0.835162341594696
106,0.7974753975868225
107,0.8017602562904358
108,0.22424714267253876
109,0.37292608618736267
110,0.49688681960105896
111,0.3673204183578491
112,0.7832006216049194
113,0.8988338708877563
114,0.25062400102615356
115,0.3859612047672272
116,0.6642515063285828
117,0.9031919240951538
118,0.8946842551231384
119,0.9077963829040527
120,0.27010270953178406
121,0.22926871478557587
122,0.7228063941001892
123,0.9344421029090881
124,0.29483649134635925
125,0.30969950556755066
126,0.7558189034461975
127,0.661255419254303
128,0.9150316715240479
129,0.657703697681427
130,0.5470719933509827
131,0.538703203201294
132,0.8724419474601746
