,prob
94,0.6130278706550598
95,0.5720908641815186
96,0.6010469794273376
97,0.6113836765289307
98,0.5588914155960083
99,0.5862879157066345
100,0.5796589255332947
101,0.6148111820220947
102,0.5487325191497803
103,0.6321682929992676
104,0.6320235729217529
105,0.6156051754951477
106,0.6133934259414673
107,0.6129071712493896
108,0.5930599570274353
109,0.591091513633728
110,0.5841994881629944
111,0.6020838022232056
112,0.5979790687561035
113,0.7012966871261597
114,0.5859416723251343
115,0.5805013179779053
116,0.6004491448402405
117,0.6434729695320129
118,0.6164896488189697
119,0.6327636241912842
120,0.5574893951416016
121,0.5511025786399841
122,0.6229573488235474
123,0.6227543950080872
124,0.5836719274520874
125,0.6064416170120239
126,0.5952314734458923
127,0.617835283279419
128,0.598423182964325
129,0.5939936637878418
130,0.6148162484169006
131,0.5936521887779236
132,0.6125410199165344
