,prob
94,0.9344326257705688
95,0.039368271827697754
96,0.987217366695404
97,0.47961536049842834
98,0.05182784050703049
99,0.022327590733766556
100,0.03127669170498848
101,0.9397943615913391
102,0.025021912530064583
103,0.9171695709228516
104,0.8993574380874634
105,0.8404256701469421
106,0.7730436325073242
107,0.9105297923088074
108,0.0695129930973053
109,0.264850914478302
110,0.16860102117061615
111,0.066742442548275
112,0.9152073264122009
113,0.9682038426399231
114,0.06340068578720093
115,0.19066326320171356
116,0.8585003614425659
117,0.9841269850730896
118,0.9714743494987488
119,0.9755834341049194
120,0.11157060414552689
121,0.04671916738152504
122,0.8120486736297607
123,0.9870685338973999
124,0.17639972269535065
125,0.6039556860923767
126,0.9225572347640991
127,0.8192515969276428
128,0.9769495725631714
129,0.7666902542114258
130,0.3641425669193268
131,0.9194337129592896
132,0.9634662866592407
