,prob
94,0.7740000486373901
95,0.2747509479522705
96,0.8454105257987976
97,0.7533736824989319
98,0.30656126141548157
99,0.23137889802455902
100,0.30588385462760925
101,0.7447706460952759
102,0.2330435812473297
103,0.8099468350410461
104,0.7044655680656433
105,0.7807551026344299
106,0.7578965425491333
107,0.7709642052650452
108,0.33172082901000977
109,0.4703972041606903
110,0.44960978627204895
111,0.5122848749160767
112,0.6713331937789917
113,0.8492884635925293
114,0.3669802248477936
115,0.4175492227077484
116,0.5963875651359558
117,0.8430278897285461
118,0.8396302461624146
119,0.8427340984344482
120,0.36586523056030273
121,0.36342430114746094
122,0.7340680360794067
123,0.9003595113754272
124,0.4247240424156189
125,0.5069527626037598
126,0.7198631763458252
127,0.7478254437446594
128,0.8655877113342285
129,0.6378158926963806
130,0.582770586013794
131,0.6101977229118347
132,0.8690279126167297
