,prob
94,0.9520355463027954
95,0.031928449869155884
96,0.9934822916984558
97,0.40712517499923706
98,0.04738790914416313
99,0.019874725490808487
100,0.02419210597872734
101,0.9357282519340515
102,0.023433078080415726
103,0.912905752658844
104,0.9272904396057129
105,0.9010220170021057
106,0.9186956286430359
107,0.9060800671577454
108,0.05626308172941208
109,0.2400093525648117
110,0.19767102599143982
111,0.05517292767763138
112,0.9183773994445801
113,0.9753283262252808
114,0.055177394300699234
115,0.14272218942642212
116,0.8292069435119629
117,0.9848981499671936
118,0.9791778922080994
119,0.9772124886512756
120,0.09934500604867935
121,0.04491938650608063
122,0.8598460555076599
123,0.9897951483726501
124,0.16478300094604492
125,0.5677270293235779
126,0.9442262649536133
127,0.7885788679122925
128,0.9837557077407837
129,0.7963016629219055
130,0.32187044620513916
131,0.948864221572876
132,0.9696334004402161
