,prob
94,0.7309129238128662
95,0.40340307354927063
96,0.7839851379394531
97,0.7157964706420898
98,0.42601263523101807
99,0.3687085509300232
100,0.4475623369216919
101,0.7272236943244934
102,0.3547675907611847
103,0.7679802179336548
104,0.697342574596405
105,0.7232487797737122
106,0.728512704372406
107,0.7418851256370544
108,0.4480189383029938
109,0.5617462396621704
110,0.5981113910675049
111,0.5863682627677917
112,0.679847002029419
113,0.8049849271774292
114,0.4906127452850342
115,0.5198559165000916
116,0.6249515414237976
117,0.7927078604698181
118,0.7781153321266174
119,0.771390438079834
120,0.4634005129337311
121,0.44338494539260864
122,0.695063054561615
123,0.8316667079925537
124,0.49169161915779114
125,0.6249872446060181
126,0.6772292256355286
127,0.7057795524597168
128,0.7977856993675232
129,0.6504923105239868
130,0.6646890044212341
131,0.6232723593711853
132,0.8062155842781067
