,prob
94,0.9573330879211426
95,0.028098421171307564
96,0.9851185083389282
97,0.5617542862892151
98,0.04257189482450485
99,0.018832989037036896
100,0.026557888835668564
101,0.9462569952011108
102,0.022166185081005096
103,0.9040601849555969
104,0.8621492385864258
105,0.8325981497764587
106,0.8169874548912048
107,0.8095927238464355
108,0.0441410206258297
109,0.24148645997047424
110,0.15196451544761658
111,0.05082027241587639
112,0.9361817836761475
113,0.9752182364463806
114,0.04739070683717728
115,0.08528369665145874
116,0.831978440284729
117,0.98415207862854
118,0.978729248046875
119,0.9851405620574951
120,0.13645516335964203
121,0.045093461871147156
122,0.8102472424507141
123,0.9913353323936462
124,0.2500922977924347
125,0.7036388516426086
126,0.948539674282074
127,0.905625581741333
128,0.9821630120277405
129,0.7922228574752808
130,0.388520747423172
131,0.9816438555717468
132,0.9785535335540771
