,prob
94,0.5567900538444519
95,0.5698710680007935
96,0.5468270778656006
97,0.5559908151626587
98,0.5387117862701416
99,0.5751169323921204
100,0.5680001378059387
101,0.5648669600486755
102,0.5559698939323425
103,0.5642812252044678
104,0.5724984407424927
105,0.5534815788269043
106,0.5576242208480835
107,0.5531978607177734
108,0.571643054485321
109,0.5658274292945862
110,0.5610699653625488
111,0.6124202609062195
112,0.5911427140235901
113,0.5772518515586853
114,0.5645255446434021
115,0.5705717206001282
116,0.5672604441642761
117,0.5489280223846436
118,0.5471768379211426
119,0.5532006025314331
120,0.5506497621536255
121,0.5510298013687134
122,0.5519630908966064
123,0.5216907262802124
124,0.5463011264801025
125,0.5956698656082153
126,0.5456193089485168
127,0.5539588332176208
128,0.5480698943138123
129,0.5555644631385803
130,0.5602300763130188
131,0.5694190263748169
132,0.5246227383613586
