,prob
94,0.8167885541915894
95,0.16815981268882751
96,0.9162151217460632
97,0.753038763999939
98,0.18481965363025665
99,0.12753863632678986
100,0.21142692863941193
101,0.839948296546936
102,0.12423302978277206
103,0.8630982637405396
104,0.7129507064819336
105,0.7475040555000305
106,0.6032271981239319
107,0.805803120136261
108,0.213651642203331
109,0.3902060091495514
110,0.3809039890766144
111,0.37178826332092285
112,0.7307668328285217
113,0.8832830190658569
114,0.2503488063812256
115,0.3806285858154297
116,0.6366404891014099
117,0.8973678350448608
118,0.8953250050544739
119,0.8918434381484985
120,0.2844497263431549
121,0.2379700392484665
122,0.7632555961608887
123,0.9367228746414185
124,0.36443108320236206
125,0.4557216465473175
126,0.7643246054649353
127,0.8208873867988586
128,0.9361616969108582
129,0.6449629664421082
130,0.5428462028503418
131,0.676723301410675
132,0.899379312992096
