,prob
94,0.9964010715484619
95,0.009358334355056286
96,0.9975554347038269
97,0.13781863451004028
98,0.03610903397202492
99,0.010032160207629204
100,0.01307897549122572
101,0.9877674579620361
102,0.012585279531776905
103,0.9364936351776123
104,0.9808549284934998
105,0.9523433446884155
106,0.9649376273155212
107,0.985481321811676
108,0.023100752383470535
109,0.1630568951368332
110,0.3188197910785675
111,0.014506456442177296
112,0.9680655002593994
113,0.9912499189376831
114,0.01861855387687683
115,0.27076059579849243
116,0.8945966958999634
117,0.9952980875968933
118,0.993603527545929
119,0.9979767203330994
120,0.08395303785800934
121,0.010451209731400013
122,0.9248785972595215
123,0.9955710768699646
124,0.1764487475156784
125,0.9717986583709717
126,0.9838661551475525
127,0.9767876267433167
128,0.9705188870429993
129,0.9875313639640808
130,0.21193501353263855
131,0.997973620891571
132,0.9889227151870728
