,prob
94,0.8859009146690369
95,0.09492020308971405
96,0.960404634475708
97,0.8381580710411072
98,0.11542664468288422
99,0.061092033982276917
100,0.08664942532777786
101,0.8670600056648254
102,0.06066203862428665
103,0.9270070195198059
104,0.7766332030296326
105,0.7984284162521362
106,0.6190415024757385
107,0.8312174081802368
108,0.127192422747612
109,0.3642318546772003
110,0.2602349519729614
111,0.21775759756565094
112,0.8282682299613953
113,0.9335541725158691
114,0.14663483202457428
115,0.22344395518302917
116,0.6152551174163818
117,0.9448559880256653
118,0.9544116258621216
119,0.9377991557121277
120,0.18866482377052307
121,0.13685932755470276
122,0.788796603679657
123,0.9688600301742554
124,0.29973670840263367
125,0.4709451198577881
126,0.8551290035247803
127,0.8023986220359802
128,0.9631794095039368
129,0.7207780480384827
130,0.5231868028640747
131,0.7324216365814209
132,0.9371269941329956
