,prob
94,0.5665952563285828
95,0.5711212754249573
96,0.5509293675422668
97,0.5665411949157715
98,0.5434433817863464
99,0.5780962705612183
100,0.571984589099884
101,0.571761965751648
102,0.5589373707771301
103,0.5775296092033386
104,0.5789588093757629
105,0.5555770397186279
106,0.5623011589050293
107,0.557998776435852
108,0.5764819383621216
109,0.569219172000885
110,0.5637426376342773
111,0.6138778924942017
112,0.5886830687522888
113,0.5936651825904846
114,0.5692353248596191
115,0.5731663107872009
116,0.572514533996582
117,0.5605469942092896
118,0.5560867190361023
119,0.5623582601547241
120,0.5543057918548584
121,0.5559238791465759
122,0.5626028180122375
123,0.526630163192749
124,0.5541405081748962
125,0.5948261618614197
126,0.5528818964958191
127,0.5575676560401917
128,0.5417786240577698
129,0.5570386648178101
130,0.5672553181648254
131,0.5731674432754517
132,0.5208285450935364
