,prob
94,0.7906838059425354
95,0.23420029878616333
96,0.8790329694747925
97,0.6878001093864441
98,0.25170189142227173
99,0.18965665996074677
100,0.26192811131477356
101,0.7491563558578491
102,0.19133375585079193
103,0.8387641906738281
104,0.7271418571472168
105,0.7670512199401855
106,0.762984573841095
107,0.7820597887039185
108,0.277635782957077
109,0.4267575740814209
110,0.5175781846046448
111,0.45987895131111145
112,0.6768043041229248
113,0.8578938841819763
114,0.337101012468338
115,0.38325390219688416
116,0.6217465996742249
117,0.8637682199478149
118,0.8626458644866943
119,0.8455061316490173
120,0.33887556195259094
121,0.3061336278915405
122,0.7165239453315735
123,0.916470468044281
124,0.39494016766548157
125,0.5297015905380249
126,0.7228196859359741
127,0.6991345882415771
128,0.8907241821289062
129,0.6656649112701416
130,0.5584214329719543
131,0.5836366415023804
132,0.8798561096191406
