,prob
94,0.721882164478302
95,0.44632935523986816
96,0.7467828989028931
97,0.6986268162727356
98,0.46855971217155457
99,0.4243408739566803
100,0.4675579369068146
101,0.6600748300552368
102,0.4013509154319763
103,0.7133834958076477
104,0.6196640729904175
105,0.6843152046203613
106,0.6563913822174072
107,0.7149837613105774
108,0.48177391290664673
109,0.5407052040100098
110,0.5996273756027222
111,0.6069478988647461
112,0.6514924764633179
113,0.7806553840637207
114,0.5219510197639465
115,0.5216069221496582
116,0.6254016757011414
117,0.7696377635002136
118,0.758371889591217
119,0.774273693561554
120,0.4965871274471283
121,0.4667033851146698
122,0.7112393975257874
123,0.8067702054977417
124,0.5287097692489624
125,0.6422638297080994
126,0.6701327562332153
127,0.7364226579666138
128,0.7784587740898132
129,0.641687273979187
130,0.646472692489624
131,0.6303214430809021
132,0.784344494342804
