,prob
94,0.9028196334838867
95,0.08425299823284149
96,0.9660564064979553
97,0.4771655797958374
98,0.09813138097524643
99,0.05408625304698944
100,0.10110990703105927
101,0.8760388493537903
102,0.05802907422184944
103,0.9048117995262146
104,0.8572502136230469
105,0.8022185564041138
106,0.8307114243507385
107,0.8604554533958435
108,0.1279587596654892
109,0.34533798694610596
110,0.17661362886428833
111,0.20852534472942352
112,0.7277365922927856
113,0.9376439452171326
114,0.17470316588878632
115,0.30207520723342896
116,0.6177191734313965
117,0.9537374377250671
118,0.9501346945762634
119,0.9457438588142395
120,0.1790495663881302
121,0.13542909920215607
122,0.8032313585281372
123,0.9666306972503662
124,0.2971068322658539
125,0.41447800397872925
126,0.8563352823257446
127,0.6612600684165955
128,0.9565551280975342
129,0.6948695182800293
130,0.4414217472076416
131,0.6026737093925476
132,0.9249442219734192
