,prob
94,0.5705232620239258
95,0.5704439282417297
96,0.5511423349380493
97,0.5704636573791504
98,0.5457320809364319
99,0.5796687602996826
100,0.5721787810325623
101,0.5762795805931091
102,0.5599209070205688
103,0.5845845937728882
104,0.5826584100723267
105,0.5525450110435486
106,0.5628277659416199
107,0.5586523413658142
108,0.578770101070404
109,0.5710850954055786
110,0.5641887187957764
111,0.6140232086181641
112,0.586913526058197
113,0.5957914590835571
114,0.5703538656234741
115,0.5737387537956238
116,0.5753406286239624
117,0.5643455982208252
118,0.559758186340332
119,0.5648180246353149
120,0.5549600124359131
121,0.5575927495956421
122,0.5666423439979553
123,0.5290122032165527
124,0.5581965446472168
125,0.5929343104362488
126,0.5567070841789246
127,0.559840202331543
128,0.5385961532592773
129,0.5567925572395325
130,0.5699978470802307
131,0.5736360549926758
132,0.5214357972145081
