,prob
94,0.9938710927963257
95,0.016415592283010483
96,0.9968522191047668
97,0.30283814668655396
98,0.03768331557512283
99,0.00889260321855545
100,0.02670271322131157
101,0.9783570170402527
102,0.013754734769463539
103,0.9233002066612244
104,0.9750213623046875
105,0.8473761677742004
106,0.7979937195777893
107,0.91737961769104
108,0.028222516179084778
109,0.1905381679534912
110,0.1601870208978653
111,0.022613132372498512
112,0.9529387950897217
113,0.9843624830245972
114,0.026097508147358894
115,0.15138955414295197
116,0.8191625475883484
117,0.9909257888793945
118,0.9907754063606262
119,0.9947258830070496
120,0.17384351789951324
121,0.019985269755125046
122,0.8623857498168945
123,0.9949952363967896
124,0.16095764935016632
125,0.9558000564575195
126,0.975347638130188
127,0.7815964818000793
128,0.978256344795227
129,0.8748589754104614
130,0.1350129097700119
131,0.9954140186309814
132,0.9842643141746521
