,prob
94,0.9119701385498047
95,0.06335895508527756
96,0.971444308757782
97,0.5963166356086731
98,0.07655041664838791
99,0.04078952968120575
100,0.0687113031744957
101,0.8905409574508667
102,0.04744824767112732
103,0.9413413405418396
104,0.8317498564720154
105,0.8314210176467896
106,0.860022783279419
107,0.9072092175483704
108,0.09937511384487152
109,0.29460448026657104
110,0.318765252828598
111,0.1620413362979889
112,0.8126043081283569
113,0.9531821012496948
114,0.13980446755886078
115,0.33972296118736267
116,0.7642348408699036
117,0.9695780277252197
118,0.948971688747406
119,0.9476783275604248
120,0.14833375811576843
121,0.10886640846729279
122,0.7555146813392639
123,0.980432391166687
124,0.19586636126041412
125,0.55851811170578
126,0.8772947192192078
127,0.744757890701294
128,0.9728329181671143
129,0.8004158139228821
130,0.5255929231643677
131,0.6696226000785828
132,0.9572812914848328
