,prob
94,0.7194433808326721
95,0.47534996271133423
96,0.7316496968269348
97,0.6985172033309937
98,0.4932709038257599
99,0.4640185236930847
100,0.5043054819107056
101,0.6765652298927307
102,0.4262317419052124
103,0.7125872373580933
104,0.6498814821243286
105,0.6744224429130554
106,0.6749024391174316
107,0.68826824426651
108,0.5130926370620728
109,0.5620455741882324
110,0.6046909689903259
111,0.6212549209594727
112,0.6640459299087524
113,0.7688266038894653
114,0.5556848049163818
115,0.5251699090003967
116,0.6376981735229492
117,0.7498676776885986
118,0.7409225702285767
119,0.7562744617462158
120,0.5197395086288452
121,0.48507949709892273
122,0.6860018372535706
123,0.791179895401001
124,0.5549168586730957
125,0.6396205425262451
126,0.658507764339447
127,0.6765328049659729
128,0.750205397605896
129,0.641069769859314
130,0.6395801305770874
131,0.6221585273742676
132,0.7691617608070374
