,prob
94,0.9893602132797241
95,0.020472053438425064
96,0.9953415393829346
97,0.45693445205688477
98,0.03691449761390686
99,0.011552463285624981
100,0.031381625682115555
101,0.9596256613731384
102,0.01876354217529297
103,0.9337810277938843
104,0.9253624677658081
105,0.864406943321228
106,0.5961241722106934
107,0.9588817358016968
108,0.03931013122200966
109,0.24298083782196045
110,0.16115044057369232
111,0.028742056339979172
112,0.8871323466300964
113,0.9793388247489929
114,0.033441100269556046
115,0.21495355665683746
116,0.8940812945365906
117,0.9892067909240723
118,0.981702983379364
119,0.9924571514129639
120,0.13514435291290283
121,0.02833915315568447
122,0.8853598833084106
123,0.9931690692901611
124,0.1582549810409546
125,0.9229465126991272
126,0.9634250998497009
127,0.8949938416481018
128,0.9792026877403259
129,0.881473958492279
130,0.23144187033176422
131,0.9951371550559998
132,0.9815318584442139
