,prob
94,0.9402607679367065
95,0.03358232229948044
96,0.9895790219306946
97,0.4212941527366638
98,0.04813363775610924
99,0.020727045834064484
100,0.03505878895521164
101,0.9559375047683716
102,0.022815532982349396
103,0.9087393283843994
104,0.929493248462677
105,0.8852498531341553
106,0.6500856876373291
107,0.9376015067100525
108,0.05339013785123825
109,0.24270418286323547
110,0.13076815009117126
111,0.0574214905500412
112,0.8988801836967468
113,0.9701940417289734
114,0.047361526638269424
115,0.21709752082824707
116,0.8238846659660339
117,0.9847669005393982
118,0.9741199016571045
119,0.9782558083534241
120,0.1714797466993332
121,0.05025023967027664
122,0.8257222175598145
123,0.9884471297264099
124,0.22030818462371826
125,0.6124560236930847
126,0.938504159450531
127,0.9015540480613708
128,0.9789431691169739
129,0.7630027532577515
130,0.3554496467113495
131,0.9835742712020874
132,0.9613372683525085
