,prob
94,0.9096209406852722
95,0.07604912668466568
96,0.9605692625045776
97,0.6371094584465027
98,0.08584379404783249
99,0.051300421357154846
100,0.07840468734502792
101,0.8738119006156921
102,0.05517242103815079
103,0.923988401889801
104,0.8531786799430847
105,0.8398222327232361
106,0.8700698614120483
107,0.901857852935791
108,0.10415707528591156
109,0.3534195125102997
110,0.21016262471675873
111,0.1937766671180725
112,0.8077911138534546
113,0.9445918202400208
114,0.11626824736595154
115,0.29960066080093384
116,0.6378596425056458
117,0.9578487873077393
118,0.9490006566047668
119,0.9357925057411194
120,0.16465076804161072
121,0.12640468776226044
122,0.7368211150169373
123,0.9739693403244019
124,0.23947380483150482
125,0.5663412809371948
126,0.8678983449935913
127,0.7816598415374756
128,0.9723944664001465
129,0.7385513186454773
130,0.545082151889801
131,0.6266874670982361
132,0.940860390663147
