,prob
94,0.6470601558685303
95,0.5581891536712646
96,0.6344233751296997
97,0.6453201174736023
98,0.5432167053222656
99,0.5568293929100037
100,0.5701650977134705
101,0.6473795175552368
102,0.5215455293655396
103,0.6862612962722778
104,0.6326074004173279
105,0.641048014163971
106,0.6271312832832336
107,0.6527155041694641
108,0.5828463435173035
109,0.589651882648468
110,0.5861846804618835
111,0.6139480471611023
112,0.6141223311424255
113,0.74176025390625
114,0.5839605331420898
115,0.5716865658760071
116,0.6300874948501587
117,0.6922459006309509
118,0.6546138525009155
119,0.6850375533103943
120,0.5567072033882141
121,0.5472387671470642
122,0.6641773581504822
123,0.6989333033561707
124,0.5795602798461914
125,0.6195033192634583
126,0.6182509660720825
127,0.6517854332923889
128,0.659112811088562
129,0.6108662486076355
130,0.6415393352508545
131,0.6114112734794617
132,0.6853585243225098
