,prob
94,0.9841602444648743
95,0.0223902128636837
96,0.9889841675758362
97,0.3590739965438843
98,0.045231662690639496
99,0.013626383617520332
100,0.044936466962099075
101,0.9675590395927429
102,0.02209630236029625
103,0.951957643032074
104,0.9525097012519836
105,0.772458016872406
106,0.8725548386573792
107,0.9401316046714783
108,0.04363491013646126
109,0.2419428825378418
110,0.17321908473968506
111,0.0388580784201622
112,0.7793493866920471
113,0.979007363319397
114,0.050854019820690155
115,0.2048550248146057
116,0.7788482308387756
117,0.9871086478233337
118,0.9723738431930542
119,0.9822847843170166
120,0.18846681714057922
121,0.037066277116537094
122,0.8089713454246521
123,0.9930395483970642
124,0.14794443547725677
125,0.9229426383972168
126,0.958742082118988
127,0.7124831080436707
128,0.9781508445739746
129,0.890343964099884
130,0.25126883387565613
131,0.9896753430366516
132,0.9766840934753418
