,prob
94,0.9949265718460083
95,0.010283971205353737
96,0.9973621964454651
97,0.4362298250198364
98,0.03312741219997406
99,0.007521240971982479
100,0.021783869713544846
101,0.984764039516449
102,0.011940406635403633
103,0.9048873782157898
104,0.979587197303772
105,0.9167051911354065
106,0.8149868249893188
107,0.9648114442825317
108,0.02531256340444088
109,0.12989506125450134
110,0.034032005816698074
111,0.016404462978243828
112,0.9491879343986511
113,0.9879156351089478
114,0.017705174162983894
115,0.16530247032642365
116,0.9266079664230347
117,0.9948505759239197
118,0.9932137727737427
119,0.9966720342636108
120,0.3281983733177185
121,0.013807793147861958
122,0.8810903429985046
123,0.9966551065444946
124,0.23134659230709076
125,0.8192672729492188
126,0.9787546992301941
127,0.9880421161651611
128,0.981002926826477
129,0.9394857287406921
130,0.21499231457710266
131,0.9956398010253906
132,0.9906759262084961
