,prob
94,0.7092062830924988
95,0.4855988919734955
96,0.7238649129867554
97,0.7008861899375916
98,0.49770334362983704
99,0.4759009778499603
100,0.5111122727394104
101,0.6958704590797424
102,0.44782784581184387
103,0.7197949886322021
104,0.6464154720306396
105,0.66541987657547
106,0.6685358285903931
107,0.6840600967407227
108,0.5307815074920654
109,0.5785134434700012
110,0.6048909425735474
111,0.6240637302398682
112,0.6515787243843079
113,0.7739821076393127
114,0.5563865900039673
115,0.5526996850967407
116,0.6252479553222656
117,0.745371401309967
118,0.7354198694229126
119,0.7416616082191467
120,0.525661289691925
121,0.500239372253418
122,0.6861435174942017
123,0.7794144153594971
124,0.5473117828369141
125,0.6270878911018372
126,0.6479522585868835
127,0.6708106398582458
128,0.7397837042808533
129,0.6298224925994873
130,0.6400638818740845
131,0.6060093641281128
132,0.7488396167755127
