,prob
94,0.9528160691261292
95,0.045590590685606
96,0.9863357543945312
97,0.4815531075000763
98,0.0556134395301342
99,0.024458887055516243
100,0.04056689143180847
101,0.9448367357254028
102,0.023537613451480865
103,0.9109994769096375
104,0.8769253492355347
105,0.8318692445755005
106,0.6777622103691101
107,0.9430781006813049
108,0.06774954497814178
109,0.26036861538887024
110,0.1930394321680069
111,0.0743217021226883
112,0.9021288752555847
113,0.9674034714698792
114,0.0762166976928711
115,0.34072190523147583
116,0.8434135317802429
117,0.980972170829773
118,0.9702959060668945
119,0.980941116809845
120,0.1139463484287262
121,0.05497801676392555
122,0.775780439376831
123,0.9873752593994141
124,0.20613989233970642
125,0.6304766535758972
126,0.921027421951294
127,0.8012424111366272
128,0.9749675393104553
129,0.8509699106216431
130,0.44924747943878174
131,0.9158897995948792
132,0.9656381607055664
