,prob
94,0.995001494884491
95,0.012022504583001137
96,0.9976859092712402
97,0.36275503039360046
98,0.03492029383778572
99,0.008458290249109268
100,0.02447591908276081
101,0.9790241718292236
102,0.01484269741922617
103,0.9383324980735779
104,0.9202150702476501
105,0.911127507686615
106,0.8680697679519653
107,0.9769799709320068
108,0.024465948343276978
109,0.2238929569721222
110,0.0251372791826725
111,0.018376613035798073
112,0.9704822897911072
113,0.9854050278663635
114,0.02478243224322796
115,0.2650357484817505
116,0.7677621245384216
117,0.994881272315979
118,0.991628885269165
119,0.9957049489021301
120,0.09316487610340118
121,0.016692817211151123
122,0.895259439945221
123,0.9964383840560913
124,0.10289175808429718
125,0.9649733901023865
126,0.9753133654594421
127,0.990540623664856
128,0.9815033674240112
129,0.973181426525116
130,0.20291006565093994
131,0.9966186285018921
132,0.9894053339958191
