,prob
94,0.9435326457023621
95,0.04225529357790947
96,0.9887813329696655
97,0.5413999557495117
98,0.05440483242273331
99,0.023897670209407806
100,0.04806208983063698
101,0.9375517964363098
102,0.019439639523625374
103,0.9367848634719849
104,0.9466465711593628
105,0.8977887630462646
106,0.8721655011177063
107,0.9331318736076355
108,0.06755749136209488
109,0.25607746839523315
110,0.22288593649864197
111,0.06914066523313522
112,0.9175719618797302
113,0.9711515307426453
114,0.06564243882894516
115,0.26439547538757324
116,0.8552138805389404
117,0.982454240322113
118,0.9704890847206116
119,0.9786776304244995
120,0.10693492740392685
121,0.04957558214664459
122,0.8355533480644226
123,0.9879544973373413
124,0.19418126344680786
125,0.5898526906967163
126,0.929470419883728
127,0.8561276197433472
128,0.9811191558837891
129,0.8316736221313477
130,0.43017011880874634
131,0.8932873606681824
132,0.9732167720794678
