,prob
94,0.6111887097358704
95,0.572512686252594
96,0.5910577178001404
97,0.6085408329963684
98,0.5580269694328308
99,0.590015172958374
100,0.5886700749397278
101,0.6077038049697876
102,0.5570399761199951
103,0.6205502152442932
104,0.6274819374084473
105,0.6012176275253296
106,0.6021373867988586
107,0.6033306121826172
108,0.5930399298667908
109,0.5889396071434021
110,0.5824556946754456
111,0.6011250019073486
112,0.5949805378913879
113,0.6814628839492798
114,0.5889102220535278
115,0.5848358273506165
116,0.5966497659683228
117,0.6235889196395874
118,0.6028448939323425
119,0.6116719841957092
120,0.556291401386261
121,0.5545178055763245
122,0.6214714646339417
123,0.6054613590240479
124,0.5829676985740662
125,0.6094270348548889
126,0.5901842713356018
127,0.6093373894691467
128,0.5838439464569092
129,0.5874308943748474
130,0.6082140803337097
131,0.5919134020805359
132,0.6007223129272461
