,prob
94,0.6130110025405884
95,0.5724316835403442
96,0.5983760952949524
97,0.6123535633087158
98,0.5604487657546997
99,0.5890091061592102
100,0.5882247090339661
101,0.6088837385177612
102,0.5559117794036865
103,0.614210307598114
104,0.6272734999656677
105,0.6059133410453796
106,0.6043089032173157
107,0.6076024770736694
108,0.5931555032730103
109,0.5880366563796997
110,0.5812632441520691
111,0.6006658673286438
112,0.5944109559059143
113,0.6858604550361633
114,0.588819682598114
115,0.5846619606018066
116,0.5959579944610596
117,0.6270279884338379
118,0.6052972078323364
119,0.6138835549354553
120,0.5597772598266602
121,0.5534636378288269
122,0.6217325925827026
123,0.6143724918365479
124,0.5859097242355347
125,0.6062564253807068
126,0.5909239053726196
127,0.6107953190803528
128,0.5916373133659363
129,0.5893732905387878
130,0.6091327667236328
131,0.5937157869338989
132,0.6108003854751587
