,prob
94,0.9847026467323303
95,0.021427221596240997
96,0.9923779964447021
97,0.34140893816947937
98,0.04080959036946297
99,0.012223126366734505
100,0.03253301605582237
101,0.955409049987793
102,0.020699866116046906
103,0.9235106110572815
104,0.9286030530929565
105,0.8644784688949585
106,0.847231388092041
107,0.954853355884552
108,0.042442839592695236
109,0.2125229686498642
110,0.17303238809108734
111,0.0355309396982193
112,0.7743263244628906
113,0.9822083115577698
114,0.05945301800966263
115,0.21765832602977753
116,0.8916919231414795
117,0.9887397885322571
118,0.9804126620292664
119,0.9893308877944946
120,0.12043977528810501
121,0.03470304235816002
122,0.8864964842796326
123,0.9926173090934753
124,0.169325590133667
125,0.9327444434165955
126,0.9549211263656616
127,0.8296638131141663
128,0.9793358445167542
129,0.9192883968353271
130,0.29787352681159973
131,0.9904776811599731
132,0.9835625290870667
