,prob
94,0.8018164038658142
95,0.25483694672584534
96,0.8663766384124756
97,0.78761887550354
98,0.2750702202320099
99,0.21510373055934906
100,0.28697431087493896
101,0.7029556632041931
102,0.2129065990447998
103,0.8156628608703613
104,0.6689470410346985
105,0.7562580108642578
106,0.7238532304763794
107,0.7721101641654968
108,0.3033735454082489
109,0.43925416469573975
110,0.492101788520813
111,0.4887969195842743
112,0.6971617937088013
113,0.845883309841156
114,0.36775216460227966
115,0.4202350676059723
116,0.5810518264770508
117,0.8391784429550171
118,0.8638308644294739
119,0.8390108346939087
120,0.3624131381511688
121,0.3275448977947235
122,0.7270138263702393
123,0.9019128084182739
124,0.3981947898864746
125,0.5150632858276367
126,0.7107818126678467
127,0.7386101484298706
128,0.8945512771606445
129,0.6537500619888306
130,0.5967444181442261
131,0.6328649520874023
132,0.8653038740158081
