,prob
94,0.6366173624992371
95,0.5644203424453735
96,0.6241926550865173
97,0.6340142488479614
98,0.5493576526641846
99,0.5687241554260254
100,0.5688271522521973
101,0.6377202272415161
102,0.5284285545349121
103,0.6567403078079224
104,0.6432740092277527
105,0.6357656121253967
106,0.6212442517280579
107,0.6407070755958557
108,0.5889623761177063
109,0.5926994681358337
110,0.5777662396430969
111,0.6108652353286743
112,0.6154502630233765
113,0.7361275553703308
114,0.5846768617630005
115,0.5749332308769226
116,0.6095831394195557
117,0.6689498424530029
118,0.6404960751533508
119,0.6676543354988098
120,0.5574524998664856
121,0.5440523624420166
122,0.6324216723442078
123,0.6693129539489746
124,0.5767962336540222
125,0.6119458675384521
126,0.6068981885910034
127,0.6319721341133118
128,0.63487708568573
129,0.6031363606452942
130,0.6337552070617676
131,0.6059209108352661
132,0.6622607707977295
