,prob
94,0.9962230920791626
95,0.009888998232781887
96,0.9968470931053162
97,0.23859776556491852
98,0.03602186590433121
99,0.006722358986735344
100,0.006634903140366077
101,0.986639142036438
102,0.012570612132549286
103,0.9421346783638
104,0.9759494066238403
105,0.9548834562301636
106,0.9484802484512329
107,0.9887844324111938
108,0.021534280851483345
109,0.23244088888168335
110,0.1737934798002243
111,0.01572752557694912
112,0.8784753680229187
113,0.9909499287605286
114,0.02162449061870575
115,0.2714672386646271
116,0.9130206108093262
117,0.994901180267334
118,0.9918855428695679
119,0.9974454641342163
120,0.3273809850215912
121,0.012796162627637386
122,0.920355498790741
123,0.99622642993927
124,0.19299419224262238
125,0.9627895355224609
126,0.9819761514663696
127,0.9701733589172363
128,0.9829360246658325
129,0.9857535362243652
130,0.2146628350019455
131,0.9975892305374146
132,0.9923944473266602
