,prob
94,0.9939485788345337
95,0.01652723178267479
96,0.9962066411972046
97,0.3206250071525574
98,0.037169087678194046
99,0.008945569396018982
100,0.026320025324821472
101,0.9723973870277405
102,0.017314888536930084
103,0.940021812915802
104,0.9197309017181396
105,0.9117208123207092
106,0.7464102506637573
107,0.9501846432685852
108,0.029838232323527336
109,0.24973830580711365
110,0.1847309023141861
111,0.024244744330644608
112,0.896080732345581
113,0.9863907098770142
114,0.023707637563347816
115,0.2328648716211319
116,0.8964248895645142
117,0.9904983639717102
118,0.9855449795722961
119,0.9945599436759949
120,0.15549476444721222
121,0.025695955380797386
122,0.8937615156173706
123,0.9946582913398743
124,0.15921862423419952
125,0.9673792719841003
126,0.9767698645591736
127,0.9343364238739014
128,0.9795334339141846
129,0.9303725361824036
130,0.18471074104309082
131,0.9950945377349854
132,0.9863579273223877
