,prob
94,0.6849135756492615
95,0.507439136505127
96,0.6911767721176147
97,0.6972859501838684
98,0.5154690146446228
99,0.5064632296562195
100,0.5425202250480652
101,0.6739040017127991
102,0.466855525970459
103,0.7075968384742737
104,0.6180959343910217
105,0.6621552109718323
106,0.6471520662307739
107,0.6745958924293518
108,0.5429896712303162
109,0.5717670321464539
110,0.6010859608650208
111,0.6211748719215393
112,0.6394897103309631
113,0.761256754398346
114,0.5729990005493164
115,0.5508033037185669
116,0.6326978206634521
117,0.7358396053314209
118,0.7195068597793579
119,0.7316697835922241
120,0.5359007120132446
121,0.5181610584259033
122,0.6894880533218384
123,0.7712580561637878
124,0.5688827037811279
125,0.6106372475624084
126,0.6359182000160217
127,0.6693305969238281
128,0.7380368709564209
129,0.6301651000976562
130,0.6309353709220886
131,0.6237489581108093
132,0.7450633645057678
