,prob
94,0.7220891118049622
95,0.4071890115737915
96,0.7677251100540161
97,0.7003456354141235
98,0.42782318592071533
99,0.38112673163414
100,0.4747859537601471
101,0.7236192226409912
102,0.36842837929725647
103,0.7391241192817688
104,0.6920073628425598
105,0.7098956108093262
106,0.7237164378166199
107,0.7148231863975525
108,0.45052793622016907
109,0.5540619492530823
110,0.6043373942375183
111,0.5909454822540283
112,0.668106734752655
113,0.8004146218299866
114,0.5095444321632385
115,0.5039006471633911
116,0.6428822875022888
117,0.7937116026878357
118,0.7707859873771667
119,0.778518795967102
120,0.4727008640766144
121,0.4391840696334839
122,0.6989209055900574
123,0.8350987434387207
124,0.5130287408828735
125,0.6007890105247498
126,0.6726390719413757
127,0.6989493370056152
128,0.802853524684906
129,0.6434229612350464
130,0.6524537801742554
131,0.6059747338294983
132,0.8036634922027588
