,prob
94,0.9907569289207458
95,0.019400689750909805
96,0.9940647482872009
97,0.45892134308815
98,0.03815653920173645
99,0.011250510811805725
100,0.013138793408870697
101,0.9636090397834778
102,0.01692449301481247
103,0.9445430636405945
104,0.9668259024620056
105,0.8790770769119263
106,0.8946133852005005
107,0.9494967460632324
108,0.03483474999666214
109,0.26185959577560425
110,0.1219475269317627
111,0.02740981988608837
112,0.8921575546264648
113,0.9846436977386475
114,0.027491716668009758
115,0.1722680926322937
116,0.9107270836830139
117,0.9903976917266846
118,0.9714736342430115
119,0.9929350018501282
120,0.09157674014568329
121,0.02704199030995369
122,0.8737725615501404
123,0.9936222434043884
124,0.19180862605571747
125,0.9548569321632385
126,0.9702961444854736
127,0.9511975049972534
128,0.9796058535575867
129,0.886191189289093
130,0.2453535944223404
131,0.9949800372123718
132,0.9868543148040771
