,prob
94,0.9964086413383484
95,0.009272194467484951
96,0.9976187348365784
97,0.27805987000465393
98,0.034411411732435226
99,0.0067972163669764996
100,0.024508800357580185
101,0.9890878200531006
102,0.00989205576479435
103,0.9348874092102051
104,0.9726957678794861
105,0.921488881111145
106,0.9506658315658569
107,0.971244752407074
108,0.02151639200747013
109,0.2065015733242035
110,0.2630898058414459
111,0.014331620186567307
112,0.961634635925293
113,0.9912533164024353
114,0.020383736118674278
115,0.13352414965629578
116,0.8608047962188721
117,0.9951398372650146
118,0.9923245906829834
119,0.9985431432723999
120,0.192460298538208
121,0.01053894218057394
122,0.8864775896072388
123,0.9969371557235718
124,0.3131512999534607
125,0.9557193517684937
126,0.9872077107429504
127,0.9699167013168335
128,0.9723511934280396
129,0.981220006942749
130,0.2356223464012146
131,0.997524082660675
132,0.9894715547561646
