,prob
94,0.9521427154541016
95,0.031054461374878883
96,0.9927564263343811
97,0.45826783776283264
98,0.046713996678590775
99,0.019773954525589943
100,0.022479644045233727
101,0.9327254295349121
102,0.022519271820783615
103,0.9127815961837769
104,0.9136038422584534
105,0.8945489525794983
106,0.9263325333595276
107,0.8750880360603333
108,0.05199893191456795
109,0.23881028592586517
110,0.18101966381072998
111,0.054221875965595245
112,0.9004685878753662
113,0.97601717710495
114,0.05894022062420845
115,0.11266866326332092
116,0.8466036915779114
117,0.9846699237823486
118,0.9789538979530334
119,0.978108286857605
120,0.09940659254789352
121,0.04379398003220558
122,0.8774792551994324
123,0.990503191947937
124,0.1849202960729599
125,0.6518621444702148
126,0.9481256604194641
127,0.7904532551765442
128,0.9858511090278625
129,0.7777923345565796
130,0.3345576226711273
131,0.934718132019043
132,0.9743296504020691
