,prob
94,0.9372408390045166
95,0.06043645367026329
96,0.9736421704292297
97,0.7439719438552856
98,0.07060152292251587
99,0.03265781328082085
100,0.08614235371351242
101,0.852860152721405
102,0.040981829166412354
103,0.9441701173782349
104,0.7410119771957397
105,0.7687781453132629
106,0.7922508120536804
107,0.8876690864562988
108,0.07102064043283463
109,0.28678855299949646
110,0.43860772252082825
111,0.12272050976753235
112,0.8577094674110413
113,0.9559893012046814
114,0.12548813223838806
115,0.20875778794288635
116,0.7120652198791504
117,0.9689041972160339
118,0.9630468487739563
119,0.9463286399841309
120,0.14033879339694977
121,0.07554451376199722
122,0.8050410151481628
123,0.9827991127967834
124,0.20491021871566772
125,0.5996140241622925
126,0.9076680541038513
127,0.829247772693634
128,0.9800522327423096
129,0.8741620779037476
130,0.502579927444458
131,0.8759950399398804
132,0.9599553346633911
