,prob
94,0.7158411145210266
95,0.4557805359363556
96,0.7446869015693665
97,0.6861667633056641
98,0.4748624265193939
99,0.43665578961372375
100,0.4926835298538208
101,0.6799906492233276
102,0.4146767258644104
103,0.7232666015625
104,0.6533851623535156
105,0.6875603795051575
106,0.6816642880439758
107,0.7123598456382751
108,0.49715739488601685
109,0.5511332750320435
110,0.6072966456413269
111,0.6141578555107117
112,0.6494131088256836
113,0.7819603085517883
114,0.5395131707191467
115,0.5377584099769592
116,0.6089836955070496
117,0.7619289755821228
118,0.7595975399017334
119,0.7683830261230469
120,0.5022516846656799
121,0.4765104353427887
122,0.7066786289215088
123,0.7973500490188599
124,0.5309590101242065
125,0.6322935223579407
126,0.6645029187202454
127,0.7131720781326294
128,0.7688751816749573
129,0.6359553933143616
130,0.6458625793457031
131,0.6167457103729248
132,0.7716947793960571
