,prob
94,0.6641427874565125
95,0.5412323474884033
96,0.6568444967269897
97,0.6740527153015137
98,0.5325765013694763
99,0.5398134589195251
100,0.5525842308998108
101,0.6639339923858643
102,0.4995857775211334
103,0.695815920829773
104,0.6325513124465942
105,0.6548261046409607
106,0.6332006454467773
107,0.6703583002090454
108,0.5734471678733826
109,0.5915505886077881
110,0.5886592864990234
111,0.6169332265853882
112,0.6348299980163574
113,0.7467015385627747
114,0.5760348439216614
115,0.5753528475761414
116,0.6234899759292603
117,0.7054187655448914
118,0.6828982830047607
119,0.6948956251144409
120,0.5487185120582581
121,0.5470815896987915
122,0.6552352905273438
123,0.7306008338928223
124,0.5614751577377319
125,0.6198019981384277
126,0.6248877644538879
127,0.6568046808242798
128,0.6947993636131287
129,0.6184719204902649
130,0.6503699421882629
131,0.6175022125244141
132,0.7103821039199829
