,prob
94,0.9938036203384399
95,0.011169844307005405
96,0.9976310729980469
97,0.1699511855840683
98,0.03371980041265488
99,0.008077354170382023
100,0.014321021735668182
101,0.9860929846763611
102,0.011948908679187298
103,0.9032389521598816
104,0.9844582080841064
105,0.9470589756965637
106,0.9623931050300598
107,0.9751958250999451
108,0.022846292704343796
109,0.19790998101234436
110,0.031335193663835526
111,0.01730930618941784
112,0.9764305949211121
113,0.9868284463882446
114,0.01763766258955002
115,0.2388337254524231
116,0.8096509575843811
117,0.9948634505271912
118,0.985164999961853
119,0.9960745573043823
120,0.11637520045042038
121,0.013290360569953918
122,0.869024932384491
123,0.9961322546005249
124,0.12007254362106323
125,0.8976078629493713
126,0.9746569395065308
127,0.9689295291900635
128,0.9777817726135254
129,0.9606163501739502
130,0.18252816796302795
131,0.9961381554603577
132,0.9879084229469299
