,prob
94,0.8562918305397034
95,0.1546785831451416
96,0.9282759428024292
97,0.6999641060829163
98,0.1773197054862976
99,0.11636161804199219
100,0.1958560049533844
101,0.8358537554740906
102,0.11579260975122452
103,0.869530439376831
104,0.73439621925354
105,0.7778225541114807
106,0.7007767558097839
107,0.8200518488883972
108,0.21276439726352692
109,0.35766923427581787
110,0.4196544885635376
111,0.3564566969871521
112,0.7065783739089966
113,0.8913211822509766
114,0.2568522095680237
115,0.3649888336658478
116,0.6614766716957092
117,0.9070905447006226
118,0.8974483013153076
119,0.9070143103599548
120,0.28306958079338074
121,0.2288069725036621
122,0.746628999710083
123,0.9417454600334167
124,0.3596959114074707
125,0.5697746276855469
126,0.7863341569900513
127,0.7844226360321045
128,0.9382338523864746
129,0.6770859956741333
130,0.5248540043830872
131,0.7031068801879883
132,0.9039844870567322
