,prob
94,0.9802933931350708
95,0.020540963858366013
96,0.9940557479858398
97,0.35327544808387756
98,0.037255365401506424
99,0.012344039045274258
100,0.031914032995700836
101,0.9538998603820801
102,0.018854977563023567
103,0.9335306286811829
104,0.9025887846946716
105,0.8736146092414856
106,0.7665662169456482
107,0.9475008845329285
108,0.041833240538835526
109,0.26667988300323486
110,0.10179375857114792
111,0.031960178166627884
112,0.7720639109611511
113,0.9822288751602173
114,0.04163507744669914
115,0.16086521744728088
116,0.8886379599571228
117,0.9889610409736633
118,0.966064989566803
119,0.9910009503364563
120,0.1149802878499031
121,0.031292058527469635
122,0.8183467388153076
123,0.994114100933075
124,0.13923019170761108
125,0.9565122723579407
126,0.9626575112342834
127,0.7608228921890259
128,0.9854474067687988
129,0.8433637619018555
130,0.29047253727912903
131,0.9927964806556702
132,0.9856158494949341
