,prob
94,0.9947509169578552
95,0.011656388640403748
96,0.9979169964790344
97,0.3558327555656433
98,0.034548476338386536
99,0.008431367576122284
100,0.021017014980316162
101,0.9800651669502258
102,0.01409616693854332
103,0.9351212382316589
104,0.9431031346321106
105,0.9218406677246094
106,0.9047132730484009
107,0.9769572019577026
108,0.023998042568564415
109,0.22944475710391998
110,0.026892254129052162
111,0.018232807517051697
112,0.9722102284431458
113,0.9852390289306641
114,0.02390960417687893
115,0.2715451717376709
116,0.7467402815818787
117,0.9948922395706177
118,0.9893304705619812
119,0.9956585168838501
120,0.09914359450340271
121,0.01599864475429058
122,0.8847522735595703
123,0.996551513671875
124,0.09960385411977768
125,0.9626927375793457
126,0.9753721356391907
127,0.9891910552978516
128,0.9819467663764954
129,0.9694157242774963
130,0.19799581170082092
131,0.9965517520904541
132,0.9892804026603699
