,prob
94,0.5409825444221497
95,0.5613531470298767
96,0.5396737456321716
97,0.5143370032310486
98,0.5337700843811035
99,0.5668599009513855
100,0.5571608543395996
101,0.561903715133667
102,0.547583818435669
103,0.540819525718689
104,0.5735434889793396
105,0.5375847816467285
106,0.5531911849975586
107,0.5383074283599854
108,0.5624657273292542
109,0.5594815611839294
110,0.5517067909240723
111,0.606522262096405
112,0.5780543088912964
113,0.5519741177558899
114,0.5547745227813721
115,0.5654371976852417
116,0.556492269039154
117,0.527829110622406
118,0.5398145318031311
119,0.540679395198822
120,0.546920120716095
121,0.5385228991508484
122,0.5364431142807007
123,0.5049794912338257
124,0.5354552268981934
125,0.5662084221839905
126,0.5336112976074219
127,0.5330784916877747
128,0.5212758779525757
129,0.5435949563980103
130,0.5426441431045532
131,0.5516883134841919
132,0.5164403319358826
