,prob
94,0.8943968415260315
95,0.09409680217504501
96,0.9640432596206665
97,0.8369718194007874
98,0.11402758955955505
99,0.06075445935130119
100,0.08580483496189117
101,0.8524516820907593
102,0.058833230286836624
103,0.9317301511764526
104,0.7596688866615295
105,0.8049222230911255
106,0.604844331741333
107,0.8420986533164978
108,0.12818439304828644
109,0.3511812388896942
110,0.23862840235233307
111,0.21100059151649475
112,0.8251307010650635
113,0.9331457614898682
114,0.15297135710716248
115,0.22505632042884827
116,0.5993539094924927
117,0.9454391002655029
118,0.9559854865074158
119,0.9400836229324341
120,0.1876136064529419
121,0.1401972770690918
122,0.8134336471557617
123,0.9695470333099365
124,0.32155072689056396
125,0.5151889324188232
126,0.8621981143951416
127,0.8166717290878296
128,0.9655954837799072
129,0.7319667339324951
130,0.5143396258354187
131,0.7739361524581909
132,0.9408419728279114
