,prob
94,0.9032703042030334
95,0.0730990618467331
96,0.9562805891036987
97,0.6696432828903198
98,0.08244327455759048
99,0.04996216669678688
100,0.08374358713626862
101,0.8838989734649658
102,0.05161578953266144
103,0.9111912250518799
104,0.8635911345481873
105,0.8270965814590454
106,0.869303822517395
107,0.9020724296569824
108,0.10153421014547348
109,0.3632352352142334
110,0.17846006155014038
111,0.19473962485790253
112,0.7899022102355957
113,0.9465941786766052
114,0.10942525416612625
115,0.3142169117927551
116,0.6476545333862305
117,0.9575802683830261
118,0.9477716088294983
119,0.9331134557723999
120,0.16671279072761536
121,0.11821520328521729
122,0.7539785504341125
123,0.9730523228645325
124,0.2272259145975113
125,0.5370606184005737
126,0.8566104769706726
127,0.8012637495994568
128,0.9722088575363159
129,0.6922960877418518
130,0.561356246471405
131,0.5848739147186279
132,0.9334046840667725
