,prob
94,0.7556097507476807
95,0.3203774392604828
96,0.8039039969444275
97,0.7572002410888672
98,0.34714823961257935
99,0.2754077613353729
100,0.36811816692352295
101,0.734036922454834
102,0.27101215720176697
103,0.7836037874221802
104,0.6722626686096191
105,0.7235478162765503
106,0.7317992448806763
107,0.7294620871543884
108,0.3702920377254486
109,0.48748815059661865
110,0.4864632785320282
111,0.5368738770484924
112,0.6406234502792358
113,0.8282508850097656
114,0.41475358605384827
115,0.4429261386394501
116,0.6079475283622742
117,0.8271583914756775
118,0.8248571753501892
119,0.8354344964027405
120,0.39987435936927795
121,0.38150566816329956
122,0.7238385081291199
123,0.8734638690948486
124,0.4605345129966736
125,0.4934711158275604
126,0.6943570375442505
127,0.747620165348053
128,0.8610292077064514
129,0.616378128528595
130,0.6114395260810852
131,0.5878633856773376
132,0.8461015820503235
