,prob
94,0.6137341260910034
95,0.5723950266838074
96,0.6013205051422119
97,0.6117556095123291
98,0.5598430037498474
99,0.5873008370399475
100,0.5815778374671936
101,0.6126931309700012
102,0.550545871257782
103,0.6279872059822083
104,0.6285563707351685
105,0.6138406991958618
106,0.6111773252487183
107,0.6123971939086914
108,0.5925946235656738
109,0.5897546410560608
110,0.5830163955688477
111,0.6016528010368347
112,0.5963518023490906
113,0.6982516646385193
114,0.5862229466438293
115,0.5813817977905273
116,0.5995153188705444
117,0.6409003734588623
118,0.6144178509712219
119,0.6290857195854187
120,0.5593171715736389
121,0.5510245561599731
122,0.6240071058273315
123,0.623921811580658
124,0.5846722722053528
125,0.6057402491569519
126,0.5947254300117493
127,0.6172932982444763
128,0.5971946716308594
129,0.5932993292808533
130,0.6129683256149292
131,0.5934394001960754
132,0.6150152683258057
