,prob
94,0.9949021339416504
95,0.011982339434325695
96,0.9974969029426575
97,0.3112535774707794
98,0.035043325275182724
99,0.008352989330887794
100,0.024541711434721947
101,0.9789174795150757
102,0.015019431710243225
103,0.9357920289039612
104,0.9201067686080933
105,0.9146308302879333
106,0.8624640107154846
107,0.975665807723999
108,0.024974994361400604
109,0.21361446380615234
110,0.0317532904446125
111,0.018479079008102417
112,0.9754383563995361
113,0.9864331483840942
114,0.024669894948601723
115,0.24229861795902252
116,0.817328155040741
117,0.9949295520782471
118,0.9929822683334351
119,0.9959017634391785
120,0.07692219316959381
121,0.017018308863043785
122,0.8970335125923157
123,0.9962575435638428
124,0.09952961653470993
125,0.964753270149231
126,0.9746720790863037
127,0.9879697561264038
128,0.980424165725708
129,0.9754186272621155
130,0.2119697481393814
131,0.9968088269233704
132,0.9893920421600342
