,prob
94,0.9918766021728516
95,0.01868746243417263
96,0.99408358335495
97,0.412576824426651
98,0.03863593190908432
99,0.010834584943950176
100,0.02890809439122677
101,0.9614822864532471
102,0.01753268949687481
103,0.9394194483757019
104,0.9417654275894165
105,0.8557558059692383
106,0.6931052207946777
107,0.9210336804389954
108,0.03496313467621803
109,0.22175653278827667
110,0.11828974634408951
111,0.02696356736123562
112,0.8466328978538513
113,0.9841362237930298
114,0.031875524669885635
115,0.15170450508594513
116,0.9376572370529175
117,0.9905208349227905
118,0.9807074666023254
119,0.9945104122161865
120,0.1262069046497345
121,0.027396326884627342
122,0.8799956440925598
123,0.9939418435096741
124,0.21713736653327942
125,0.9424313902854919
126,0.972132682800293
127,0.9506011009216309
128,0.9793186187744141
129,0.8983683586120605
130,0.18937164545059204
131,0.9940102100372314
132,0.9870156049728394
