,prob
94,0.9964596629142761
95,0.009209766052663326
96,0.9978933930397034
97,0.13984663784503937
98,0.03575487062335014
99,0.010897006839513779
100,0.012524858117103577
101,0.9869574308395386
102,0.012129158712923527
103,0.9333450794219971
104,0.98175448179245
105,0.9589700698852539
106,0.978735625743866
107,0.9831954836845398
108,0.02355138771235943
109,0.14638498425483704
110,0.3330208659172058
111,0.014496466144919395
112,0.9834781289100647
113,0.9912474751472473
114,0.019422896206378937
115,0.2193472981452942
116,0.9057351350784302
117,0.9953516721725464
118,0.994959831237793
119,0.9980953335762024
120,0.06448065489530563
121,0.009596124291419983
122,0.9261789321899414
123,0.9958892464637756
124,0.14417417347431183
125,0.9689646363258362
126,0.9832888245582581
127,0.9653565883636475
128,0.969874918460846
129,0.987398624420166
130,0.2142406851053238
131,0.998055100440979
132,0.9891652464866638
