,prob
94,0.9945611357688904
95,0.012107991613447666
96,0.9950127005577087
97,0.22379295527935028
98,0.03644007444381714
99,0.008048865012824535
100,0.022096067667007446
101,0.9798690676689148
102,0.016701141372323036
103,0.928317129611969
104,0.9755717515945435
105,0.9596126079559326
106,0.9655113816261292
107,0.9822421073913574
108,0.023764781653881073
109,0.23179760575294495
110,0.18438182771205902
111,0.01936093531548977
112,0.9924847483634949
113,0.988819420337677
114,0.024025605991482735
115,0.25845417380332947
116,0.7933898568153381
117,0.9942067861557007
118,0.9843852519989014
119,0.9961146116256714
120,0.11380498856306076
121,0.020547548308968544
122,0.8676623106002808
123,0.9954484105110168
124,0.12423110753297806
125,0.9720983505249023
126,0.9755772352218628
127,0.9889378547668457
128,0.9768663048744202
129,0.985440194606781
130,0.24589866399765015
131,0.9971930384635925
132,0.9891714453697205
