,prob
94,0.5174095034599304
95,0.5334481000900269
96,0.5316972732543945
97,0.5027049779891968
98,0.5084969997406006
99,0.5528205633163452
100,0.5343292951583862
101,0.5372244119644165
102,0.5334868431091309
103,0.5367045402526855
104,0.5218323469161987
105,0.49446919560432434
106,0.49919992685317993
107,0.5097164511680603
108,0.5335975885391235
109,0.5251147747039795
110,0.5332557559013367
111,0.5660905241966248
112,0.552047073841095
113,0.4985410273075104
114,0.5214080810546875
115,0.5375645160675049
116,0.5201842188835144
117,0.48464420437812805
118,0.5083178877830505
119,0.5027251243591309
120,0.5286902785301208
121,0.5156773924827576
122,0.5040677189826965
123,0.46820586919784546
124,0.49878135323524475
125,0.5105151534080505
126,0.503850519657135
127,0.49543362855911255
128,0.5099083185195923
129,0.5169442892074585
130,0.5103563070297241
131,0.524000346660614
132,0.46695342659950256
