,prob
94,0.9939578771591187
95,0.014422710053622723
96,0.9968464970588684
97,0.20339535176753998
98,0.03534270450472832
99,0.007872363552451134
100,0.017509164288640022
101,0.9687204957008362
102,0.014999247156083584
103,0.9424503445625305
104,0.9744808673858643
105,0.9204578399658203
106,0.9666910171508789
107,0.969077467918396
108,0.027214350178837776
109,0.22207264602184296
110,0.19612427055835724
111,0.02105559967458248
112,0.9940292835235596
113,0.9880222082138062
114,0.02527371421456337
115,0.20489735901355743
116,0.835267961025238
117,0.9921844601631165
118,0.9858749508857727
119,0.9957364797592163
120,0.07071428000926971
121,0.02019987814128399
122,0.893523633480072
123,0.9947437047958374
124,0.12529224157333374
125,0.960005521774292
126,0.9745686054229736
127,0.9470246434211731
128,0.9787933230400085
129,0.9698614478111267
130,0.17025306820869446
131,0.9973914623260498
132,0.9896244406700134
